1574728800000,0.21358,0.21382,0.21325,0.21346,204118.85235040734,2019-11-26T00:40:00.000000Z
1574728860000,0.21349,0.21436,0.21341,0.21436,131676.39,2019-11-26T00:41:00.000000Z
1574728920000,0.21432,0.21476,0.2143,0.21476,115101.75,2019-11-26T00:42:00.000000Z
1574728980000,0.21486,0.21549,0.21453,0.2153,460700.28415413114,2019-11-26T00:43:00.000000Z
1574729040000,0.21524,0.2156,0.21515,0.21523,87857.71,2019-11-26T00:44:00.000000Z
1574729100000,0.21522,0.21567,0.21518,0.21553,22872.95,2019-11-26T00:45:00.000000Z
1574729160000,0.2156,0.21602,0.2156,0.2159,209650.5091930182,2019-11-26T00:46:00.000000Z
1574729220000,0.21594,0.21599,0.21582,0.21599,46216.48,2019-11-26T00:47:00.000000Z
1574729280000,0.2159,0.21602,0.2158,0.2158,13976.13299523126,2019-11-26T00:48:00.000000Z
1574729340000,0.21586,0.21586,0.21561,0.21579,59785.46,2019-11-26T00:49:00.000000Z
1574729400000,0.21579,0.21581,0.21562,0.21581,59003.41,2019-11-26T00:50:00.000000Z
1574729460000,0.21583,0.21592,0.21575,0.21577,18305.25,2019-11-26T00:51:00.000000Z
1574729520000,0.21578,0.21644,0.21578,0.21644,65677.34,2019-11-26T00:52:00.000000Z
1574729580000,0.21645,0.21649,0.21636,0.21636,7028.57,2019-11-26T00:53:00.000000Z
1574729640000,0.21639,0.2164,0.2162,0.21629,99109.74,2019-11-26T00:54:00.000000Z
1574729700000,0.2163,0.2166,0.21621,0.2166,61376.59,2019-11-26T00:55:00.000000Z
1574729760000,0.21659,0.2168,0.21658,0.2167,124208.15,2019-11-26T00:56:00.000000Z
1574729820000,0.21681,0.21688,0.2167,0.21685,9976.13,2019-11-26T00:57:00.000000Z
1574729880000,0.21681,0.21681,0.21632,0.21632,48527.42,2019-11-26T00:58:00.000000Z
1574729940000,0.21631,0.2164,0.21626,0.2164,16227.63,2019-11-26T00:59:00.000000Z
1574730000000,0.21635,0.21635,0.2159,0.2159,23289.99,2019-11-26T01:00:00.000000Z
1574730060000,0.21599,0.2162,0.21599,0.21613,104336.36,2019-11-26T01:01:00.000000Z
1574730120000,0.2161,0.21631,0.2161,0.21631,38804.94457306643,2019-11-26T01:02:00.000000Z
1574730180000,0.2163,0.21665,0.2163,0.21663,31534.67429561201,2019-11-26T01:03:00.000000Z
1574730240000,0.21663,0.2169,0.2166,0.21688,134581.84870148014,2019-11-26T01:04:00.000000Z
1574730300000,0.21687,0.21704,0.21671,0.21704,83961.76,2019-11-26T01:05:00.000000Z
1574730360000,0.21711,0.21723,0.2171,0.21723,62508.72383901855,2019-11-26T01:06:00.000000Z
1574730420000,0.21718,0.21723,0.21651,0.21651,44986.64,2019-11-26T01:07:00.000000Z
1574730480000,0.21649,0.2167,0.21609,0.2161,197032.95,2019-11-26T01:08:00.000000Z
1574730540000,0.21617,0.21685,0.21612,0.21685,258105.9,2019-11-26T01:09:00.000000Z
1574730600000,0.21686,0.21686,0.21652,0.21652,91495.79424189308,2019-11-26T01:10:00.000000Z
1574730660000,0.21677,0.21714,0.21675,0.21714,52341.36575810693,2019-11-26T01:11:00.000000Z
1574730720000,0.2173,0.2175,0.2173,0.21735,32960.44,2019-11-26T01:12:00.000000Z
1574730780000,0.21732,0.2176,0.21731,0.21747,40524.21,2019-11-26T01:13:00.000000Z
1574730840000,0.21746,0.2175,0.2172,0.2173,23425.66,2019-11-26T01:14:00.000000Z
1574730900000,0.21731,0.21737,0.21702,0.2171,150534.39,2019-11-26T01:15:00.000000Z
1574730960000,0.21728,0.21728,0.21676,0.21676,14571.08,2019-11-26T01:16:00.000000Z
1574731020000,0.21676,0.2169,0.21676,0.2169,5426.23,2019-11-26T01:17:00.000000Z
1574731080000,0.21671,0.21672,0.21655,0.21656,31427.00769675157,2019-11-26T01:18:00.000000Z
1574731140000,0.21651,0.21666,0.2165,0.21664,1435.46,2019-11-26T01:19:00.000000Z
1574731200000,0.21665,0.2168,0.21655,0.21655,42005.78833948339,2019-11-26T01:20:00.000000Z
1574731260000,0.21655,0.21655,0.2162,0.21628,178559.36118191067,2019-11-26T01:21:00.000000Z
