1574787960000,145.04,145.27,145.03,145.06,125.7191,2019-11-26T17:06:00.000000Z
1574788020000,145.05,145.24,145.03,145.24,106.7702,2019-11-26T17:07:00.000000Z
1574788080000,145.25,145.39,145.25,145.34,66.0385,2019-11-26T17:08:00.000000Z
1574788140000,145.34,145.42,145.15,145.25,69.825,2019-11-26T17:09:00.000000Z
1574788200000,145.24,145.26,145.03,145.05,30.4472,2019-11-26T17:10:00.000000Z
1574788260000,145.06,145.07,145.0,145.03,77.0792,2019-11-26T17:11:00.000000Z
1574788320000,145.02,145.14,144.93,145.02,113.0571,2019-11-26T17:12:00.000000Z
1574788380000,145.05,145.16,144.97,144.99,28.9798,2019-11-26T17:13:00.000000Z
1574788440000,144.97,144.99,144.9,144.95,22.608,2019-11-26T17:14:00.000000Z
1574788500000,144.95,145.05,144.68,144.68,119.8412,2019-11-26T17:15:00.000000Z
1574788560000,144.72,144.75,144.63,144.71,144.6206,2019-11-26T17:16:00.000000Z
1574788620000,144.73,144.98,144.69,144.98,57.3708,2019-11-26T17:17:00.000000Z
1574788680000,144.98,144.99,144.65,144.9,103.1996,2019-11-26T17:18:00.000000Z
1574788740000,144.88,144.93,144.78,144.83,43.1478,2019-11-26T17:19:00.000000Z
1574788800000,144.82,144.82,144.65,144.69,47.6849,2019-11-26T17:20:00.000000Z
1574788860000,144.69,144.73,144.5,144.64,57.3035,2019-11-26T17:21:00.000000Z
1574788920000,144.64,144.72,144.6,144.64,51.1564,2019-11-26T17:22:00.000000Z
1574788980000,144.64,144.77,144.59,144.73,18.47,2019-11-26T17:23:00.000000Z
1574789040000,144.77,144.88,144.7,144.74,34.7125,2019-11-26T17:24:00.000000Z
1574789100000,144.74,144.93,144.72,144.92,37.5669,2019-11-26T17:25:00.000000Z
1574789160000,144.92,145.29,144.91,145.04,117.2115,2019-11-26T17:26:00.000000Z
1574789220000,145.02,145.07,144.9,144.95,61.755413954,2019-11-26T17:27:00.000000Z
1574789280000,144.95,145.02,144.93,145.01,35.0261,2019-11-26T17:28:00.000000Z
1574789340000,145.04,145.08,144.94,144.97,44.8904,2019-11-26T17:29:00.000000Z
1574789400000,144.96,145.04,144.8,144.8,62.6661,2019-11-26T17:30:00.000000Z
1574789460000,144.81,144.84,144.69,144.77,40.1736,2019-11-26T17:31:00.000000Z
1574789520000,144.77,144.9,144.72,144.75,53.8656,2019-11-26T17:32:00.000000Z
